Source,Target,value,nb_transactions
47146,454,26796333636,2
29562533,69487120,550220000,1
70037062,860,45426228,1
351,Poloniex.com,1338965,1
Bitstamp.net,69539025,50194486326,2
4457,4478,32462057,4
31707,Kraken.com,102239048,1
Poloniex.com,833,2095690973,10
Xapo.com,BitoEX.com,1065268181,1
354,289,5088325846,4
ePay.info_CoinJoinMess,Bleutrade.com,84259223623,1
72498630,CloudBet.com,13907059,1
HolyTransaction.com,227,270000,1
BitBargain.co.uk,3167,69950000,1
73204717,ePay.info_CoinJoinMess,90479400,1
Xapo.com,883,10434859092,10
6022,Huobi.com,8400000,1
57,72524814,117699445,1
24261,70063369,3352658161,2
Xapo.com,BTCJam.com,15850449558,12
Huobi.com,6075,221937513,1
CoinKite.com,7,3420001,1
35046709,CoinTrader.net_LocalBitcoins.com,72788160,1
898,70953627,59980000,1
162192,73675823,999990000,1
70063233,860,47302034,1
999Dice.com,351,190978,1
1654888,YoBit.net,365839663,1
74225362,331,5272441,1
454,31980,1133463374,1
ePay.info_CoinJoinMess,70377173,84259223623,1
ePay.info_CoinJoinMess,69260,84259223623,1
Poloniex.com,31707,458037682,1
72393866,CloudBet.com,4507768,1
69878688,BitPay.com,528625,1
454,24774,80577660153,4
72262817,351,2560332,2
71816350,71162980,380347550,1
YoBit.net,4126,57908844,11
FortuneJack.com,69539683,5257820,1
354,61394841,346857447,1
Genesis-Mining.com,Xapo.com,877796183366,831
Genesis-Mining.com,70403596,63474345,1
454,8388,305978408858,6
70979549,CoinTrader.net_LocalBitcoins.com,73770002,1
Crypto-Games.net,Poloniex.com,1116878,1
ePay.info_CoinJoinMess,70923180,1399900000,1
864,7,17611847,1
52376,51806,5040655,1
5542742,71685116,105108231,1
469,BTC-e.com,8810914,1
3368,1294,15185429,1
250258,BitBay.net,24268619,1
60,VirWoX.com,5547112468,5
107,Loanbase.com,64911053,1
30818,Xapo.com,92564687,1
269,Poloniex.com,1140560,1
354,330978,3935197752,4
BitPay.com,1621394,17868186,1
70923180,96,14459515,1
BitPay.com,73597914,2585616,1
1051338,1747,93630000,2
2990531,1598,10555743864,2
ePay.info_CoinJoinMess,192858,84259223623,1
NucleusMarket,23740,316139555,3
2990531,289,32990954345,14
18419,7,8684879,1
70979656,65837976,112635382,1
351,CoinTrader.net_LocalBitcoins.com,25200082,2
5542047,Bitcoin.de,89236306,1
71449882,368,7780346,1
1391825,6983674,102170436,1
73074506,73336540,185503778,1
71241404,SwCPoker.eu,31980000,1
2844,351,2005129,1
451,34662,1281989,1
73284571,Luno.com,111523438,1
405610,1941,717055844,2
60,Cex.io,999991530,1
Xapo.com,35,1043846224,1
52842513,55039679,900920,1
59589,BtcTrade.com,29999900000,1
Huobi.com,71476557,31490552,1
Xapo.com,Huobi.com,2063833798,2
5542047,ePay.info_CoinJoinMess,499990000,1
72130719,73517040,119950896,1
CoinPayments.net,970912,5975541,1
70246061,2652,19355855,2
Genesis-Mining.com,70377594,346989815,2
69905700,1747,20568000,1
72629545,NitrogenSports.eu,5848400,1
HaoBTC.com,472,1866555415,2
3114048,1235,11740451,1
19858133,1747,22230000,1
72206096,368,38359127,3
71816597,368,22898020,2
72446493,71136944,12173720,1
4395,Huobi.com,11550058394,14
405610,73466823,395998589,1
Bitstamp.net,5632,850904630,1
51610,50054,99990000,1
CoinPayments.net,BitcoinWallet.com,1036851,1
Poloniex.com,Btc38.com,370182666,2
73413077,289,2551468,1
Genesis-Mining.com,Bitbond.com,3157571363,1
71241280,73100885,42123052,1
73255012,PrimeDice.com,750000,4
0,BitoEX.com,361720,1
10902888,22434045,71456617,1
405610,22199,717055844,2
2990531,CoinTrader.net_LocalBitcoins.com,25193973602,19
864,Hashnest.com,657400967,1
1228047,351,10635066799,25
1200666,LuckyB.it,49493750,15
72446493,73597479,73041726,1
354,60,2219891714,1
0,855,1868789,8
354,0,346681563657,253
354,70795870,1011848863,1
Poloniex.com,18876,64439722,1
1228047,2307577,958502221,1
2990531,536,21666145506,9
Huobi.com,70325236,303679547060,7
Huobi.com,5010,1112135013,6
5542742,32385,450614331,1
2990531,0,352634394366,171
1829155,32342926,254214990,1
74278522,72236229,192175114,1
CoinPayments.net,72498630,84443369,10
118992,19858133,1039831625,1
Genesis-Mining.com,94280,3157571363,1
3368,72104795,16685277,1
51766,50925,15430000,1
1228047,4,857121019,3
Huobi.com,162,1991925832,1
5325883,70770461,1113713912,2
73151810,69200058,180034937,1
Bitstamp.net,71763110,4507334617,1
ePay.info_CoinJoinMess,BitZino.com,3269600,3
BitVC.com,71005934,371124706192,17
368,AlphaBayMarket,25000021,1
906,Bittrex.com,99990000,1
Bitcoin.de,Kraken.com,11337993918,3
Bitcoin.de,315,50980000,1
0,Paxful.com,1963057,1
2201602,999Dice.com,321457044,1
456,CoinTrader.net_LocalBitcoins.com,40803549,1
Poloniex.com,BitAces.me,676159665,2
57,Poloniex.com,923533,1
71292423,Hashnest.com,1522887,1
700,1576,1779404,1
11167300,860,248710858,2
71554939,YoBit.net,187978465,2
496740,CoinTrader.net_LocalBitcoins.com,2741241619,2
2201602,1294,334429269,1
255398,CoinJar.com,484749101,1
5256,0,24940000,1
0,OKCoin.com,30033840172,2
70167327,351,3948113,2
Purse.io,BTC-e.com,852496803,1
28213,2468655,157752034,1
71398204,71084942,20310,1
57,56023950,606162,1
73961799,860,67215495,2
9376569,368,54587004,1
2990531,351,201659746,1
Genesis-Mining.com,Cryptonator.com,7545136992,13
71554939,1539,466307405,3
64740,9904952,30916650,1
130077,71972133,471952997,2
71999710,71214269,50439959,1
73544705,860,5639146,1
72786481,74121227,5350505,1
6246,BTC-e.com,485508221,1
Cryptsy.com,1469,1445247,1
70796495,72865528,2547807,1
8343,BTC-e.com,152700779,1
74066429,Xapo.com,1019569,1
Genesis-Mining.com,Cubits.com,2826137976,3
69723381,269,4243450,1
101,0,1501928,1
9896,CoinTrader.net_LocalBitcoins.com,99990000,1
NucleusMarket,74094975,49700000,1
MoonBit.co.in,73466970,514688898,1
Bitbond.com,Bitcoin.de,7339863,1
HolyTransaction.com,CoinPayments.net,2283705,1
898,69277282,99980000,1
16704,Xapo.com,1413611106,1
0,Bter.com,172854,1
999Dice.com,1309,292586,2
73493284,7,6440802,1
2428,BTC-e.com,786435292,2
468,Xapo.com,42028030,2
Genesis-Mining.com,FaucetBOX.com,3157571363,1
72284111,4,1212092847,1
Genesis-Mining.com,467273,63474345,1
Genesis-Mining.com,1582,4079197950,5
73336527,71136945,355279187,1
396,424,812250544,1
5183751,0,1946416516,1
1529846,0,9567715,4
MoonBit.co.in,64471563,509804152,1
1654888,5941,912307646,5
Coinichiwa.com,Xapo.com,6354378,5
6166631,69330805,2292842,1
71764661,70455774,5496205,1
5542742,HolyTransaction.com,753379846,4
BX.in.th,ePay.info_CoinJoinMess,955900393,1
69119943,860,23778485,2
11167300,49059556,35898022,1
351,4,463041439,95
396,536,2073050127,2
Bitstamp.net,10725520,90487350466,1
70062872,73336551,154895694,1
Hashnest.com,20042,112090013,1
417,Rollin.io,476330000,2
Xapo.com,1972,1017717747,1
73021461,860,45574802,1
354,19381,301684971,1
69173924,23421989,269960000,9
151245,354,95171809,1
69984672,73831934,69517386,1
70377410,BTCCPool,153213656,1
CoinPayments.net,69617836,2940519,2
Genesis-Mining.com,35576660,3157571363,1
70063356,CoinURL.com,62229,1
Huobi.com,Btc38.com,5757020552,24
39799,BtcTrade.com,332321633,1
72156746,Cubits.com,146541,2
0,1103,15946362,3
71894967,73125015,44109444,1
405610,129629,321057255,1
45048181,BTC-e.com,173612500,2
Genesis-Mining.com,ePay.info_CoinJoinMess,49125273268,43
0,269,32984821,3
354,912,2042205479,1
69249504,61,81913955,2
73231780,368,95587278,4
69566026,Cryptonator.com,343508,1
32354,BtcTrade.com,379990000,1
BTCJam.com,MercadoBitcoin.com.br,301898051,2
57,CloudBet.com,9509878,1
Huobi.com,72996114,11343831,1
72812922,368,18235999,4
72183095,8226,127878000,1
AlphaBayMarket,5109547,30492554,1
70979322,1539,47078600,2
4641098,544,3337400000,4
70953245,CoinKite.com,124621766,2
FortuneJack.com,Xapo.com,5299698,4
3368,MaiCoin.com,128982672,8
BitoEX.com,BTCCPool,2849620386,17
AlphaBayMarket,BTCJam.com,2285135,1
3065058,BitPay.com,71801797,1
NitrogenSports.eu,SwCPoker.eu,57202385,6
485934,566,4010557,1
10306431,4,18587564,3
72655543,9378758,290230525,5
70063369,BitPay.com,2364675172,5
24774,74042229,182800000,1
Genesis-Mining.com,4126067,63474345,1
ePay.info_CoinJoinMess,SatoshiMines.com,127543751,2
396,290,10555802437,6
354,3221647,1011848863,1
2178756,71656991,29182002,1
71738275,HaoBTC.com,270245451701,5
1472196,71972996,63718595,1
454,35707,42072658029,2
NucleusMarket,DoctorDMarket,71300000,1
73074729,5501374,34595360,1
483243,NitrogenSports.eu,48674629863,18
Xapo.com,255398,1035990366,1
73310715,BitcoinWallet.com,174857993,1
9442173,FaucetBOX.com,2276539,2
70037420,57018697,219325000,1
999Dice.com,700,8011275,1
72967225,351,6270968,1
ePay.info_CoinJoinMess,41887342,114997079,1
69513979,4265221,18051149,1
Hashnest.com,BTCJam.com,131301554,2
405610,7351,717055844,2
3615819,1747,8980000,1
1654888,255623,461532407,1
2990531,Bittrex.com,85455693923,15
Hashnest.com,Luno.com,11000066,1
Huobi.com,74041736,2709690000,1
2230,69564092,73982856,1
CoinKite.com,0,2069416,3
Xapo.com,73570928,1045840631,1
1370,FortuneJack.com,22344612,1
0,Cex.io,1805729,2
107,Bittrex.com,770889357,3
73441080,70036886,256000013,1
Paxful.com,1829155,18352469,1
74330073,7,4290244,3
Bitstamp.net,70193751,15405084992,3
74041736,CoinTrader.net_LocalBitcoins.com,70257749,2
Paxful.com,NitrogenSports.eu,36933798,1
Xapo.com,1138,10389080013,10
ePay.info_CoinJoinMess,2799,440437033,3
ePay.info_CoinJoinMess,BitcoinVideoCasino.com,56451450,5
Xapo.com,HaoBTC.com,2055013790,2
BitcoinWeBank.com,64257710,1400772,1
1654888,72969539,359930098,1
BitoEX.com,CoinGaming.io,4032300,1
57821814,ePay.info_CoinJoinMess,2729726,1
472,424,797477149,1
Genesis-Mining.com,Bitcoin.de,86415842842,60
4126,Bleutrade.com,11845914,2
2329,566,100990000,1
71816350,73258135,443974478,1
6048154,Bitbond.com,22483204,1
4908,Bitcurex.com,43185097,1
8660,BTC-e.com,1301535280,1
72183506,96,67412885,1
354,Poloniex.com,12378271435,16
Exchanging.ir,ePay.info_CoinJoinMess,14990000,1
70011205,2652,161797781,1
AlphaBayMarket,CoinPayments.net,3031200,1
Genesis-Mining.com,411,126948690,2
999Dice.com,4,4906617,1
NucleusMarket,68285454,184675266,4
72078457,0,41128520,2
69932193,12925,19100339,1
52666,51056,2140757655,2
73884750,72891746,22900890,1
69566026,Xapo.com,7874394,8
Xapo.com,Cryptonator.com,25559277873,23
ePay.info_CoinJoinMess,16694457,1236724,1
4395,Btc38.com,554770000,1
ePay.info_CoinJoinMess,239609,84259223623,1
1116,354,47289691,2
Huobi.com,2184069,116438504,1
906,809,1099980000,2
483243,73493383,639630000,1
73963652,70664946,48348305,1
70953647,BitcoinWallet.com,7667923,1
999Dice.com,833,990000,1
71816350,170,432888189,1
105520,655,2817162662,4
5542742,1281001,99567761,1
70534041,70036714,1853152493,1
73544254,NitrogenSports.eu,73990784,2
71554939,170,206817514,3
3348,821,6270950060,1
69409245,70324616,43267862,2
61,1294,22832225,1
0,NitrogenSports.eu,286775,1
73175361,72994752,446550000,1
ePay.info_CoinJoinMess,10438691,84259223623,1
Loanbase.com,0,3959908,1
Hashnest.com,354,2032076,1
Genesis-Mining.com,37,6650988234,4
69173924,149308,55793000,2
Xapo.com,GermanPlazaMarket,2118133766,2
9573770,73832987,70804363,2
1228047,69487530,1036934974,1
2990531,1149,10604291374,2
4264230,Cubits.com,20720000,10
69199627,Xapo.com,76511280,2
Genesis-Mining.com,96085,942045992,1
57,72733252,14304112,1
BTCJam.com,CoinGaming.io,1502745,1
44132,Bitcurex.com,18600000,1
Loanbase.com,BTCJam.com,647380990,3
69383113,72707795,243805193,2
ePay.info_CoinJoinMess,1294,421296118115,5
57,FortuneJack.com,3948681,1
60,303647,999984872,1
Bitstamp.net,Bittrex.com,67985712568,2
Poloniex.com,419,23440,1
2378072,8226,448357775,1
24797826,96,15977027,1
70822757,2184069,93976914,1
446081,AlphaBayMarket,25647267,1
289,1469,4882887,1
71214983,Huobi.com,120770520,1
405610,4,111946718575,309
77603,7,4489078,1
72995349,71685750,75522704,1
289,ePay.info_CoinJoinMess,1250971952,5
536,Poloniex.com,3228685,1
68870910,PrimeDice.com,5960142755,7
354,1144,3471804074,5
2601192,Xapo.com,2435059,1
1300,Bitstamp.net,555169653,1
942,1370,500000,1
3368,Bter.com,15185429,1
Xapo.com,1022532,2051629756,2
48668419,CoinGaming.io,3942700,1
71528911,70011173,45376150,4
Bleutrade.com,HolyTransaction.com,1606361,1
65795187,289,12220000,1
4126,354,368490970,39
71816350,Bitcoin.de,22136893,1
83726,BitPay.com,3736167,1
954,523,399990000,1
MoonBit.co.in,Cex.io,548587169,1
28243748,566,5574908500,4
70403596,Cryptopay.me,1799700,1
6748,365071,10000000000,1
5542742,72130679,99567761,1
BitVC.com,OKCoin.com,919108380,2
1654888,72209852,480555920,1
Exchanging.ir,0,11074900,1
74302021,368,1017610,1
107,544,611025919,1
405610,1323,1113054433,3
Cryptonator.com,Cryptsy.com,160000,1
405610,VirWoX.com,1509053022,4
405610,566,321057255,1
73151435,70796252,7192670,2
354,421,40641602598,26
1218,61,2697468000,55
72209852,1218,1321138,1
472,BtcTrade.com,2923555852,7
1654888,21083650,478629480,1
AlphaBayMarket,38147,64900000,1
69378439,368,6816684,1
69147824,BTC-e.com,7806200,1
351,Luno.com,75810620,7
71553612,ePay.info_CoinJoinMess,5160216,2
1149,1747,7023120,2
0,Cubits.com,1573986,2
72446493,69592045,9313161,1
1506795,Xapo.com,1514644,2
454,26954,17878577130,1
2201602,833,410257204,1
CoinSpot.com.au,Exmo.com,1192993,1
Xapo.com,513,3403920810,2
72103703,70560150,37591805,1
1017,BTC-e.com,4987538281,6
NucleusMarket,70849011,18329985,1
69565890,421,48638943,1
ePay.info_CoinJoinMess,94235,84259223623,1
Genesis-Mining.com,581602,311013982,1
2990531,122,209725688,1
39411,CoinTrader.net_LocalBitcoins.com,568788631,1
73414292,5620,52175107,1
1530097,96,127676525,1
483243,BTC-e.com,21111338921,5
107,70978140,526920437,1
35,Bleutrade.com,15010324,2
ePay.info_CoinJoinMess,164,5629736,1
69540001,ePay.info_CoinJoinMess,15008432,1
55834,70415779,40371810,1
70560563,73175361,635537368,1
72388,8194,100040000,1
1436,2725807,18832638,1
2755004,523,5040612,2
5542742,72916777,88317996,1
64769,BTC-e.com,7947192,1
195512,BTC-e.com,236229,1
Poloniex.com,60522474,171066446,1
73807082,69984557,614362814,1
27914256,CoinJar.com,252904639,1
69513255,BTCC.com,356990000,1
4412,16756080,82795585,1
3576172,CoinPayments.net,4413890,1
CoinPayments.net,BTCC.com,3668761,2
72446493,71267439,105355800,2
Xapo.com,777Coin.com,2096394863,2
72549946,368,65669171,2
1211078,BTC-e.com,49990000,1
Xapo.com,441956,2086510532,2
70586820,69723209,151889452,1
CoinPayments.net,12280,8200058,1
809,348,316897057,1
Bitstamp.net,ePay.info_CoinJoinMess,5900594129,2
69409351,BTC-e.com,6983452,1
57,69617757,10585794,1
73807082,73310580,36422453,1
72341503,Bittrex.com,167982749,1
170,71554939,621145370,5
73179434,Bittrex.com,2221879,1
72577133,523,18490000,1
405610,16621,1509053022,4
ePay.info_CoinJoinMess,3415,14668826000,1
Poloniex.com,3348,5929943280,1
1654888,Exmo.com,340283487,1
73963678,Paxful.com,90498847,1
Bitstamp.net,Cryptsy.com,4099278425,1
AlphaBayMarket,NitrogenSports.eu,151087897,5
BTCJam.com,289,4741668,1
605,348,1463779809,2
71162493,368,32181308,1
Bittrex.com,58763,39549900000,11
292,536,11038790,1
405610,MercadoBitcoin.com.br,8454787460,24
22183,61,115370000,3
52184976,Poloniex.com,15257340,1
CoinJar.com,AlphaBayMarket,650613012,3
5542742,59579,99567761,1
536,Bittrex.com,9995058,1
4908,BTC-e.com,82912222,4
405610,57332499,11259135079,29
BitBay.net,4251,10001000033,1
Genesis-Mining.com,21083650,3157571363,1
1951017,Crypto-Games.net,151940730,1
69801336,ePay.info_CoinJoinMess,7639000,2
71607582,72995762,17470340,1
2476667,4,36290000,1
91531,BtcTrade.com,15899698,1
69642876,2652,33054657,1
Bitstamp.net,73466278,3000144916,1
4908,175,13242375,1
69251966,2476667,3280747,1
ePay.info_CoinJoinMess,7366,212428018246,6
23052521,70874794,17769124,1
Poloniex.com,1539,24076983,1
4,7389,99295365848,29
71554939,107,375879596,2
70193019,ePay.info_CoinJoinMess,5310967,2
3348,BTCC.com,6270950060,1
57,107,780489,1
SlushPool.com,Bitstamp.net,27310529763,5
898,AlphaBayMarket,499900000,5
6048154,0,266802561,5
Bitcoin.de,GermanPlazaMarket,25524952,1
SlushPool.com,Cryptsy.com,5057322904,1
ePay.info_CoinJoinMess,BitcoinFog,3917219999,1
2129037,BTC-e.com,6610973,1
566,Paxful.com,17047905,1
69173124,MaiCoin.com,26433478,1
71920743,CoinTrader.net_LocalBitcoins.com,692561243,2
71554939,BTC-e.com,466743431,5
12609,BTC-e.com,179706722,1
26515,CoinTrader.net_LocalBitcoins.com,100443705,1
Genesis-Mining.com,2530385,3671889965,3
72472364,73178260,12057246,1
Huobi.com,2184,15895827869,23
71764613,73284571,23142549476,1
72498630,70927666,48041621,1
109352,BitPay.com,571463600,4
60,BitPay.com,999984964,1
5542742,201738,651975267,7
SlushPool.com,Genesis-Mining.com,18696386040,4
73153273,BTC-e.com,7180752,3
Genesis-Mining.com,33971,942045992,1
8477213,655,373648960,1
72103703,69382704,53586753,1
354,85197,1000416305,1
Xapo.com,6771952,1014128483,1
9749,72549946,999994895,1
ePay.info_CoinJoinMess,BitKonan.com,84259223623,1
70115593,BitcoinVideoCasino.com,653783,1
365071,6075,19999980000,1
2990531,4,44917890707,24
1951017,170,151940730,1
5325883,74304487,760166207,1
330903,CoinTrader.net_LocalBitcoins.com,452607671,1
16962,331,154971649,1
FortuneJack.com,170,4738989,2
255398,CoinTrader.net_LocalBitcoins.com,950609338,3
73490801,3274,15939090,1
ePay.info_CoinJoinMess,4395,1348147577968,16
0,35,10274141,1
833,Hashnest.com,209351387,1
2990531,Bter.com,10609304180,2
73910111,73021941,6992439,1
7860468,BTC-e.com,9404970,1
72498630,CoinPayments.net,25343223,2
3980,424,4999990000,1
4908,143306,13242375,1
Bitcoin.de,BitcoinFog,65840369,2
HolyTransaction.com,FaucetBOX.com,1107340,1
ePay.info_CoinJoinMess,Xapo.com,2665450037836,40
72655525,73310265,15684078,1
354,9244996,2219891714,1
1654888,Bitcoin.de,471164849,2
16621,Exmo.com,550307,1
255623,Xapo.com,50050278,1
303639,70482207,273582644,1
74252339,CoinTrader.net_LocalBitcoins.com,7510000,1
1567,0,1123374,2
51217,50032,122006090,1
101,126,92255983,4
2184,25600,119004000447,4
Genesis-Mining.com,13077,311013982,1
71316907,Matbea.com,9716981,1
71213219,Huobi.com,94291156,1
Bitstamp.net,898,901071707,1
20552357,BitPay.com,651679854,1
5542742,4375594,450614331,1
Genesis-Mining.com,241309,1005520337,2
71788261,67933107,4818850,1
73258123,Huobi.com,53039958,1
BX.in.th,71267334,2499990000,1
83665,CoinTrader.net_LocalBitcoins.com,2042150279,1
1436,71632624,18832638,1
107,Poloniex.com,301430142,1
486014,368,4575000,1
5325883,73989670,973812482,4
372665,898,930290000,8
Genesis-Mining.com,62060546,311013982,1
2214,269,4001647,1
FortuneJack.com,ePay.info_CoinJoinMess,1707059,1
HaoBTC.com,331,2208950236,3
69275535,AlphaBayMarket,67409056,1
27447,CoinTrader.net_LocalBitcoins.com,599900000,2
472,1647,514164554,1
BX.in.th,162,235422185,1
1215,2184,197674874889,12
CoinPayments.net,67545835,1248700,1
BitBargain.co.uk,802787,460157310,1
348,BTCC.com,324225000,1
ePay.info_CoinJoinMess,Bittrex.com,168519730012,3
