Source,Target,value,nb_transactions
69565439,44,2946573,1
73858816,1469,2896446,1
CoinPayments.net,70167327,2618382,1
Rollin.io,421,1541786,1
354,523,113710942,1
70403766,Xapo.com,101335470,1
51834,51524,101070224,1
50510,41096,406620000,1
999Dice.com,69329889,437595,1
27140713,2895,204977143,1
71554930,69565872,10560589,1
Bitstamp.net,44,542949350,2
871,523,24612491,1
51419,Luno.com,18958416,1
MoonBit.co.in,73649714,127308504,1
74094614,170,29026500,6
72077661,44,6795127,1
41221,8194,101410000,1
0,398,29753683,9
YoBit.net,BTCJam.com,7572768,1
74304268,2643,136436087170,4
PocketDice.io,BTC-e.com,11109881,7
Poloniex.com,331,720514392,1
52526,51262,101996000,1
5630628,4,232646576,1
MoonBit.co.in,227,1473302390,9
50898,52593,9990000,1
CoinJar.com,107,238752180,1
BitZillions.com,9969,91259000,1
51376,51754,65259116,1
50475,51524,130890000,1
FaucetBOX.com,49545042,81561908,1
BX.in.th,CoinPayments.net,67991468,3
71503055,5155233,63735640,1
1747,47137,35995691,1
1654888,3048834,10026577,1
50421,51240,99990000,1
69565262,401,12657485,1
72733751,4,15268764,2
Kano.is,289,22644650212,9
1654888,331,942364693,2
855,66686,16780135,1
Bitstamp.net,CoinMotion.com,51097131326,2
1228047,Poloniex.com,8058589040,5
365071,2647,131993983791,3
PocketDice.io,937,1683942,1
Genesis-Mining.com,999Dice.com,344599548,1
118992,1747,23805600,2
2141,OKCoin.com,464340000,1
50134,41035,200520000,1
3748245,0,67174092,1
0,811,18824851,3
71057993,22583343,3847371,1
Xapo.com,51218,107085247,1
MoonBit.co.in,73466970,169466136,1
51097,51216,4969350000,2
51830,50898,23514765,1
70029,50382,42860000,1
HolyTransaction.com,LocalBitcoins.com,1570001,1
777,7860468,1487963,1
454,24774,123032556420,3
69278079,71711918,389268241,2
51598,1223413,799990000,1
74304181,44,21095198,1
5137,Poloniex.com,544134,1
SlushPool.com,Bitcoin.de,23588697189,9
41447,50737,600217011,1
52125,51484,287954600,1
Xapo.com,1598,126095399,4
69460734,368,59360379,3
74094614,BTC-e.com,3484080,2
2384,23564121,77834138,1
Genesis-Mining.com,0,213544699395,582
Kano.is,111090,362314403392,144
Paymium.com,Kraken.com,16045880432,1
73230829,44,22799996,2
11211025,0,270713982,5
72550775,233,99800000,1
51976,52527,75479187,1
69147640,ePay.info_CoinJoinMess,36642973,1
MoonBit.co.in,9205456,89039950,1
Xapo.com,51131,999973203,1
71449418,Purse.io,34143672,2
72023831,71292774,13300355,1
FaucetBOX.com,1941,11865845,1
74304268,Igot.com,23772083483,1
73074562,44,1517715,1
Xapo.com,Cubits.com,1620065832,25
5026,LocalBitcoins.com,68918601,1
70744146,0,3198371,5
71921494,Cryptopay.me,15351915,2
0,FortuneJack.com,97024209,23
74304268,2647,88939136932,4
68652411,44,1824592,2
70976754,Xapo.com,635916111,7
52092,51809,168170000,1
Xapo.com,129,906116179,4
220,3545542,2240516,1
3610679,1747,29535512,2
74304268,658937,15486145361,1
70796445,44,1027154,1
365071,38161,43997994597,1
1477737,331,43100000,1
8226,61,100335315,1
57,195,29261536,6
CoinPayments.net,40540271,9137805,4
SlushPool.com,Xapo.com,49413102252,17
73258123,289,168916791,1
52330,50301,75770000,1
SlushPool.com,Bitcurex.com,3249425495,1
Huobi.com,BitBay.net,60941620,1
MoonBit.co.in,999Dice.com,1492354833,10
0,1539,961933,1
ePay.info_CoinJoinMess,69906454,188246431,1
1654888,34731,359940529,1
Poloniex.com,7277,42127347366,11
51262,50368,1111664843,1
52266,53150,599890000,1
50938,50038,768813095,1
1477737,4,289851700,8
70396117,7,10319476,2
60,175,1740322544,1
Xapo.com,101,2838089994,54
50926,50723,545267816,1
70717310,69383113,5236559,1
Poloniex.com,419,235770,17
20,811,79953688,1
101,LocalBitcoins.com,19643134,1
Genesis-Mining.com,Bit-x.com,1929566005,5
354,BTC-e.com,39860693726,182
4126,25162187,307489358,2
50331,70369,177969587,1
15444840,44,11115594,1
PocketDice.io,129629,3432000,1
50283,50527,29281616,1
777,4,4886616,2
52386,51630,99990000,1
74304268,35,14923745492,2
1654888,4938877,416473129,1
ePay.info_CoinJoinMess,BitBay.net,89348245518,2
57,FortuneJack.com,65065657,2
HaoBTC.com,LocalBitcoins.com,5411813821,15
53644,51419,320980000,1
9767741,Poloniex.com,73838000,1
ePay.info_CoinJoinMess,71475979,89279091055,1
Paxful.com,7798261,386938179,1
50477,50950,85080000,1
73727776,44,405671,1
74330176,LocalBitcoins.com,60070913,1
74172449,BTC-e.com,1541986,1
YoBit.net,1539,4107083,1
Huobi.com,70769925,24795229,1
189,129,5173757,1
CoinPayments.net,1582,50465960,1
69304029,860,34851982,1
424,1669,148933594752,33
CoinGaming.io,Cubits.com,14874398,2
70089229,51752,277172525,1
72367780,LocalBitcoins.com,69989442,1
354,292,570430716,4
1654888,4,5173601184,14
368,73012179,60000030,1
Xapo.com,2236,10002954,1
57,1138,28252087,7
69461471,368,20884535,1
842,368,592188138,8
999Dice.com,421,564828,3
61,16021,7701542,1
74147574,44,23008330,3
73570968,513,6040126,3
70796631,200,85320526,1
107,3348,4399679813,2
61837026,1769,1855767,2
65,1578,10971139,1
361,0,4813000,1
1151,290,11032734671,1
ePay.info_CoinJoinMess,239609,89279091055,1
41213,50898,381170000,1
269,421,75583855,2
9378589,BTC-e.com,1091757067,1
74304268,220,118694849948,4
51512,160675,171790700,1
72023831,Cryptonator.com,103964615,11
52263,50287,114823095,1
ePay.info_CoinJoinMess,72498745,89279091055,1
PocketDice.io,73258135,1090142,1
Huobi.com,1566,631399516,2
Xapo.com,35,134341526,3
50002,70089040,130980000,1
51375,51363,826650933,1
1070,74226343,7111851,1
53194,421,61960000,1
18831,HelixMixer,2573200,1
70404041,BitcoinWallet.com,332760119,2
1654888,0,16060910562,53
0,BitcoinWeBank.com,10000,1
72339140,Paxful.com,632520000,2
FaucetBOX.com,2329,84350992,1
VirWoX.com,398,11136826,1
51069,Luno.com,1950000,1
69200053,1309,24454256,1
461416,2512197,1719670332,1
1228047,57,47201325,1
DoctorDMarket,1911405,47122175,1
71032462,BTC-e.com,15822654,1
3077,39802,143017865,2
72707469,44,4791228,1
108291,73258083,40814500,1
Xapo.com,Poloniex.com,2452666272,68
Poloniex.com,96004,426655262,1
51674,52011,1999990000,1
69383146,BTC-e.com,13084723,1
Poloniex.com,Exmo.com,572600721,2
354,1566,256946909,1
PocketDice.io,Bitcoin.de,8912581,4
51628,49998,714898769,1
Genesis-Mining.com,22399362,730512749,2
1654888,83726,227620932,1
Genesis-Mining.com,BitoEX.com,5154902896,14
74042229,57451766,353756860,1
354,BTCJam.com,239280578,1
Cryptonator.com,233,1500006,1
Huobi.com,2184,125706000,1
Xapo.com,1539,194437826,4
157,57,70449379,1
916927,4,12288563,5
365071,290,1715921789283,39
0,640281,15110950,1
73413077,16621,6035078,1
1215,368,53414556394,2
37466172,BTC-e.com,3931893777,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,5194225072,4
48669010,1578,2602325,1
354,424,2535681028,5
ePay.info_CoinJoinMess,1294,738692053874,14
4484322,Hashnest.com,170994,1
8018194,96,6457865,2
73336644,Cubits.com,4032648,1
60,HappyCoins.com,399456103,1
1335,61,14999419442,50
1829155,32342926,246133542,1
954,Bittrex.com,5099988700,1
CoinPayments.net,BTC-e.com,35461475,3
20,BTC-e.com,273281676,2
69226075,289,26540280,1
Kano.is,6748,22644650212,9
SatoshiMines.com,331,13451651,7
73621827,44,22326991,1
354,70638485,136622637,1
999Dice.com,11706884,2055431,1
Huobi.com,ChBtc.com,60002771948,1
51132,51069,926710000,1
41035,50382,72621667,1
50811,40868,803830000,1
0,289,545650,5
53620,51780,1179920283,1
954,19396424,399988700,1
MoonBit.co.in,2218,128671445,1
50545,1566,186280000,1
69853375,44,4395519,1
71554939,0,1124203806,18
354,833,1368019520,8
73414947,96,2960117,1
70377403,468,44677244,1
578,Cryptonator.com,55245988,4
34168008,BTC-e.com,9100000,1
1880601,1747,24802376,1
Xapo.com,OkLink.com,129715648,3
578,Bleutrade.com,13811497,1
Xapo.com,2803,7566271,1
263,497,67430701,1
472,BTCC.com,14002613342,2
3455,1098,10978700,1
809,70796274,17518084,1
365071,4395,43997994597,1
1054,999Dice.com,2140700,1
2439565,0,14945378,1
7582,5367268,23928600,1
68859058,BTCCPool,15131252,2
1215,Huobi.com,22519961190,3
72419823,401,17918867,1
70037290,37466172,64580600,1
72733751,497,6919862,1
71738276,44,66829335,1
2647,621759,12014727443,2
ePay.info_CoinJoinMess,513,144160,1
Xapo.com,1805,126964144,2
1477737,Xapo.com,129211842,4
YoBit.net,269,102565537,9
Xapo.com,Hashnest.com,2261446094,18
Paxful.com,Xapo.com,856902879,2
73544476,69406736,7515260,1
Cryptonator.com,1575,1220604,1
849,Xapo.com,920648,1
74304268,10474675,35808573459,1
Xapo.com,2465,56418659,1
74304268,60,150623943170,5
70115339,Xapo.com,62696119,2
41283,50898,645786370,1
41035,52526,247637014,1
12896,354,46594920,4
1017,BTC-e.com,169692583,2
4126,1306,166788487,1
1654888,Hashnest.com,999183868,4
1654888,3578,25885154,1
FaucetBOX.com,1539,168701984,2
70796631,20,79198758,1
72967800,4,28747558,1
70089229,50509,238487577,1
74304268,42667,35651363241,1
52330,421,100388944,1
72733365,7,4650000,1
17074580,513,855336,1
Bitstamp.net,8018194,12496205484,1
69849160,7,3940460,2
1477737,57,30730000,2
74304487,72130643,17517849,1
396,162,752620501,1
4126,Cex.io,608682060,4
46728375,18334970,40738908,1
821,LocalBitcoins.com,329200070,1
578,883,27622994,2
SatoshiDice.com,777,1643039,1
70534109,566,146428035,4
71659624,0,4903182,1
35,CoinGaming.io,4488883,1
72629335,BTC-e.com,58892355,1
BitcoinFog,456,29847598993,109
454,45004,112335201860,1
Bit-x.com,Kraken.com,159382835,1
Poloniex.com,2647,42887661585,12
50491,50221,39980000,1
Luno.com,1228047,47380125265,23
70584552,1469,68513189,1
Cryptonator.com,Luno.com,4243670,1
69853836,BTC-e.com,109990000,1
0,Cex.io,40987415,9
ePay.info_CoinJoinMess,17651984,89279091055,1
Poloniex.com,70298723,4976032753,3
MoonBit.co.in,2024,1303483417,7
70770466,PocketDice.io,4064127,1
ePay.info_CoinJoinMess,69697248,89279091055,1
CoinPayments.net,424,6879704,2
73728551,1210796,4416490000,1
71947463,401,3849269,1
FaucetBOX.com,69304244,9670921,1
1654888,227,239649613,2
70744055,44,1783912,1
51113,22844,126437342,1
71554939,4,184064321,3
70087203,72994752,345420000,1
67456,421,22935862,1
69147891,331,3854653,2
354,175,2066047770,6
FoxBit.com.br,4936,2396768,1
73231273,195,20320296,1
ePay.info_CoinJoinMess,64479,89279091055,1
56691,CoinPayments.net,841950,1
50134,51428,1580452667,1
51845,51401,231750000,1
LuckyB.it,33971,839156052,76
52684,52374,47559423,1
SatoshiMines.com,ePay.info_CoinJoinMess,8400637,3
Genesis-Mining.com,152,1805625046,5
YoBit.net,417,1733290000,1
578,170,27622994,2
219,PocketDice.io,13514602174,2
Poloniex.com,3348,2240963046,2
MoonBit.co.in,50475,50385467,1
MoonBit.co.in,7184,248620000,1
MoonBit.co.in,0,232506813685,1356
2825532,421,11379589,1
MoonBit.co.in,56918,169466136,1
354,Cex.io,7519477338,28
Xapo.com,CoinVault,215720649,3
MoonBit.co.in,CleverCoin.com,169466136,1
Coinmate.io,1300440,11201036753,1
51082,53644,102920000,1
Poloniex.com,101,4491312733,1
71604746,4403,6177773,1
Poloniex.com,912,2190951898,1
52078,73231433,51785826,1
74068408,860,64027910,1
809,69565686,315413239,1
472,57,1151905419,2
1215,Luno.com,63744122874,3
41447,51753,101180000,1
52202,50723,691070000,1
50509,52373,89060000,1
BX.in.th,72367598,205652787,1
15444840,368,22041751,1
ePay.info_CoinJoinMess,269,89279091055,1
Bit-x.com,1469,9974920,1
Poloniex.com,421,54152837213,23
72023831,71528822,3584781,1
72707270,5145429,3497280,1
71554939,809,259026739,4
Xapo.com,1578,261163911,5
Genesis-Mining.com,69671033,385913201,1
175,74147227,105012885,1
Huobi.com,73336366,92453810,1
354,1309,2855956816,15
809,421,3264209963,7
0,BitAces.me,42582650,2
Zyado.com,Kraken.com,301386871,1
809,CoinTrader.net_LocalBitcoins.com,1053590636,2
269,Matbea.com,1416910,1
74304268,Poloniex.com,1821535469476,69
1228047,PocketDice.io,316939569,1
FaucetBOX.com,CoinJar.com,7150032,1
SatoshiMines.com,Xapo.com,8901946,5
71396,50250,20029447,1
71554939,1309,291869416,5
354,63073,203362030,1
73518547,7,4460000,1
70532855,ePay.info_CoinJoinMess,1096756,2
74304268,CoinGaming.io,90776798315,5
70089040,50002,579654540,1
73570928,73779437,5396143,2
71999075,11450149,17640449,2
3368,170,11877478,1
22675264,70664379,1770025,1
298,468,816389696,5
3368,Xapo.com,498854076,42
33291,BTC-e.com,116515230,1
72419729,7,146999682,2
50032,Luno.com,1110958,2
70063369,24261,42912712514,136
51420,50221,7469067,1
7645,11790,81003295,1
219,368,4778875699,1
Poloniex.com,LocalBitcoins.com,61901818189,31
444,YoBit.net,15075602,1
Xapo.com,Luno.com,6286914574,141
219,BTC-e.com,8701170516,2
MoonBit.co.in,43432,128671445,1
73702052,ePay.info_CoinJoinMess,89635018,8
4126,Bittrex.com,916171418,6
326396,51870,29999990000,1
1330,71684985,49989319,1
50408,50475,136877487,1
72023831,421,3584781,1
855,72156774,13948335,1
1228047,SatoshiMines.com,6811489561,5
51780,52768,121540500,1
72785601,ePay.info_CoinJoinMess,2553726,1
BtcMarkets.net,Poloniex.com,59784222,2
73884930,4403,691058,1
50433,50968,130990156,1
51631,Luno.com,8912000,1
MoonBit.co.in,1233363,128671445,1
FaucetBOX.com,42552,7537709,1
5162,BTCCPool,2148374710,2
FaucetBOX.com,5137,13244753,2
72262922,73231102,27655284,1
60,ePay.info_CoinJoinMess,30682191,1
1654888,315,225977045,1
74042190,0,2290108,1
CoinGaming.io,74094577,33100000,1
7787,66038,86002654,1
15605691,44,34309536,1
52150,51558,99990000,1
139,Bittrex.com,4433514018,1
50895,52081,99990000,1
468,Xapo.com,559868171,12
FaucetBOX.com,71319201,17317166,1
Poloniex.com,8889192,7685716654,1
354,3221647,222662437,1
70979510,21907,9308412,1
PocketDice.io,72969555,3180145,2
MoonBit.co.in,71133908,248620000,1
70925251,CoinPayments.net,71259068,1
70586820,70953247,48093896,1
52202,Huobi.com,1000080000,1
MoonBit.co.in,55533,248620000,1
Genesis-Mining.com,YoBit.net,1033798644,3
396,386,315434982,1
129,170,3196625,1
69801759,70245395,124496606,1
4126,Xapo.com,635641912,4
354,143306,316641607,1
50640,50899,317747295,1
Poloniex.com,6075,3258247345,1
1228047,158114,1126289284,1
50465,50475,104730000,1
PocketDice.io,YoBit.net,6383000,4
50305,50968,9990000,1
YoBit.net,497,40988700,1
70063369,3077,1193436,1
71895241,70219844,211429242,2
Kano.is,371,22644650212,9
FortuneJack.com,YoBit.net,9340233,3
24774,72419823,21787944,1
FaucetBOX.com,199545,99529666,3
354,1582,884820508,5
ePay.info_CoinJoinMess,74147569,47389989,1
575336,220,46121836,2
BitBargain.co.uk,73597439,261525320,1
315,421,162895802,1
1234442,LocalBitcoins.com,643540190,1
72023831,HitBtc.com,14860000,1
69984672,70560452,4344925,1
51834,50423,406852579,1
71893977,70875156,6498189,1
777,220,1090526,1
ePay.info_CoinJoinMess,71921411,10970377,1
52484,51483,83820000,1
456,BTC-e.com,75512581,2
CoinPayments.net,70115339,3910266,1
50638,50556,13263443,1
ePay.info_CoinJoinMess,71606262,497246383,4
6193244,LocalBitcoins.com,12651580618,4
73152880,53130,125128070,1
MoonBit.co.in,3423,717203467,4
MoonBit.co.in,24179,248620000,1
CoinPayments.net,68980,4267170,1
28243748,Poloniex.com,2076195188,4
50641,BitoEX.com,401310000,1
Genesis-Mining.com,2329,344599548,1
FaucetBOX.com,ePay.info_CoinJoinMess,719253700,46
2696,FortuneJack.com,5239627,2
0,170,27077743,55
CoinPayments.net,Cryptonator.com,8759235,1
52214,50301,1021830000,1
Cryptonator.com,FaucetBOX.com,7000000,2
1669,472,12799950000,1
72288994,368,9146614,2
28243748,LocalBitcoins.com,552555722,1
70953245,ePay.info_CoinJoinMess,1299598,1
354,1294,3693874929,25
51754,51032,214594213,1
354,ePay.info_CoinJoinMess,3145264467,8
41035,Xapo.com,49990000,1
7645,269,81003295,1
51082,51464,296150643,1
Cryptonator.com,1539,5004232,2
31741364,CoinTrader.net_LocalBitcoins.com,236990000,1
51559,51464,194962368,1
71188404,7,4708329,1
41594,51240,738220000,1
107,69304029,253261133,3
BX.in.th,3473,12545214986,3
73778875,52841921,9870000,1
1228047,170,972617535,1
52725,50199,71990000,1
51747117,20,32587484,2
396,15681814,1058307929,1
1911405,Paymium.com,116974056,2
51262,51082,400207152,1
20,1309,58435012,1
2230,469,19312394,1
0,42708963,12774061,1
11002526,50221,566921059,1
295653,NitrogenSports.eu,848594,1
73728436,1144,20330193,1
1228047,52375,2249825809,1
468,BTC-e.com,2009897945,3
2231466,71973608,1215508332,2
Paxful.com,Cubits.com,1212551412,5
70976754,CoinTrader.net_LocalBitcoins.com,86297889,1
396,96,12564660,1
HolyTransaction.com,3473,3110912,2
8633,71162532,50290000,1
Poloniex.com,361,1560556945,3
469,0,92960000,2
354,2063784,256946909,1
72865586,MoonBit.co.in,149573,1
MoonBit.co.in,4,10732351805,217
Poloniex.com,50202927,2195393898,1
101,49323432,400703660,9
354,4641098,316641607,1
250258,BitBay.net,10361300,1
Xapo.com,883,6276748214,158
SecondsTrade.com,69591377,3090671,2
809,1151,2557869821,5
70586820,71476899,39360352,1
Cryptonator.com,Xapo.com,6277464,6
BX.in.th,3187,43393522,1
37,44,1397106427,1
71738142,368,13825432,1
57,398,80557621,6
8204715,233,17007154,2
1654888,1309,1047670891,3
70875148,44,784153,1
74094614,MercadoBitcoin.com.br,6700000,1
107,468,7734861,1
71581106,BTC-e.com,1809111,1
0,Bter.com,1333498,5
2173760,2685370,616521864,1
CoinJar.com,777,76628994,1
Crypto-Games.net,777,162001140,2
64740,HaoBTC.com,34888800,1
129,Kraken.com,73356610,1
ePay.info_CoinJoinMess,3473,1010209,1
BX.in.th,ePay.info_CoinJoinMess,900104283,1
53620,70842,332820000,1
32354,331,518546,1
809,BX.in.th,576148621,2
