Source,Target,value,nb_transactions
CoinJar.com,269,13149071,1
45048181,2828950,222025436,1
70063369,348,959041913,2
70429474,71736993,47662444,1
405610,107,447137136,2
434429,Cryptopay.me,1142903,1
5155233,Kraken.com,474720597,1
51014,50411,112240000,2
MoonBit.co.in,73646802,135330000,1
69487327,70534041,579216155,1
SlushPool.com,2683,2544282226,1
SlushPool.com,74304428,2544282226,1
70822757,LocalBitcoins.com,709945531,2
71188629,ePay.info_CoinJoinMess,40485832,2
483243,BTC-e.com,4998740449,1
71476744,CloudBet.com,17460815,1
NitrogenSports.eu,Cubits.com,11235000,1
Poloniex.com,Cryptonator.com,4231273806,6
118992,67001,1902747692,1
Poloniex.com,683737,16082530365,1
5542047,Cryptopay.me,496359400,1
69798990,7,19710000,8
MaiCoin.com,152,41903339,4
73832817,73178555,21944419,1
73359440,368,7831488,1
41853224,0,186425538,2
0,Crypto-Games.net,49246,1
71842975,71188876,13565629,1
51237,52106,133070000,1
2463628,1747,23783403904,14
Xapo.com,629,113230784414,19
52698,51868,200170000,1
BX.in.th,676010,245965427,1
BitAces.me,0,1427455,1
AlphaBayMarket,64755,135900999,1
3820,ePay.info_CoinJoinMess,2500000,1
51711,52525,799990000,1
Xapo.com,1116,10018047238,2
57,40537954,6513851,1
Bitstamp.net,4338203,1079913500,1
906,Cubits.com,199980000,2
405610,16621,447137136,2
73988605,SatoshiMines.com,19990000,1
70507728,354,6000000,1
32354,1747,6329373,1
72916777,Poloniex.com,7636302,3
NucleusMarket,2922,18120000,1
ePay.info_CoinJoinMess,70822184,78117631,1
405610,995,223568568,1
Xapo.com,19431,7543810302,1
70534041,70822804,37885476,1
Xapo.com,69330467,10100803320,2
71343970,71032462,327000027,1
70796582,73807167,33615439,1
Rollin.io,CloudBet.com,2209505,2
SlushPool.com,250258,13168529040,3
2403740,368,9622370,1
0,152,44670096,7
74226366,2799,79585729656,4
YoBit.net,170,4259262,2
70586820,72315466,69459841,2
70429793,Hashnest.com,528037,1
1070,437,8701580,1
72943763,1576,9766800,1
AlphaBayMarket,1227,20870000,2
Xapo.com,1103,35140248331,5
Poloniex.com,Bter.com,2627054676,4
74068308,4544,54515822,1
7787,544,32264302,1
833,1469,19990000,1
73413077,BTC-e.com,6725039,1
52841921,73832987,14307944,1
NucleusMarket,70638358,317115008,1
73807082,69853713,107762448,1
Poloniex.com,YoBit.net,20148377148,21
70770527,LocalBitcoins.com,244675076,1
42046,22844,24702126,1
6919,421,1225224,1
1469,11332,1500000000,1
13951749,69849160,5643557,1
37341,454,574801620,2
605,Bittrex.com,198858588,2
69487327,74304487,217082362,1
73832773,FaucetBOX.com,54356159,1
74014886,73832987,10610129,1
25600,59589,63079135360,2
69278079,71528798,14042504,1
871,34100,10949699,1
53532,1289937,100132200,1
73048147,70770461,707029644,7
3368,57,15526897,1
71816350,FortuneJack.com,244682660,1
PocketDice.io,4,42424091,20
640281,821,11647654,1
73780825,69381270,1931237,1
72312416,4,10909071,1
417,CoinPayments.net,199960000,1
Bitcoin.de,LocalBitcoins.com,1135868876,1
6048154,NitrogenSports.eu,133267507,1
215125,2536,7000,1
74042192,73047698,64145482,1
41379,50996,200090000,1
ePay.info_CoinJoinMess,342,46121926,3
999Dice.com,1370,16407745,1
69356976,BTC-e.com,25632000,2
70140181,BTC-e.com,2129414,1
107,32631712,94310029575,1
ePay.info_CoinJoinMess,1227,11230830,1
73413077,Vircurex.com,6725039,1
71188601,331,786240964,2
69512171,0,157518,1
AlphaBayMarket,70796466,631807667,2
20761,0,7001129,1
72446427,Bter.com,22613108,1
396,BTCCPool,136096794417,55
809,BX.in.th,4180932287,2
73306995,7,27730000,7
354,24439,312484523,1
71528935,CoinKite.com,31224946,1
CoinKite.com,71502987,4999990000,1
Paxful.com,Coinroll.com,13904303,1
1149,227,5623304,1
72262922,70822385,322754767,1
4126,289,21388921,1
71999756,4758,18072835,1
8194,52082,393576312,1
BX.in.th,OkLink.com,5926565665,6
28578,71790505,8699020,2
5162,OKCoin.com,42094298,2
Poloniex.com,BX.in.th,9366859369,4
74013135,73780825,239377,1
50685,50378,489990000,1
73178153,ePay.info_CoinJoinMess,6334701,1
Genesis-Mining.com,292,4577802650,4
72446427,401,21833569,1
NitrogenSports.eu,398,13007700,1
71554939,289,161978165,2
72025056,74042078,97670165,1
Genesis-Mining.com,107,19212918521,30
Genesis-Mining.com,CoinJar.com,12752737826,14
FortuneJack.com,833,1547813,1
YoBit.net,35,64993322,3
60,70901140,9981719,1
Coinomat.com,CloudBet.com,36591686,1
52767,1247276,399990000,1
71659427,368,60039037,1
801092,70269258,136717022,1
16962,421,282233987,2
Paymium.com,60,1947581569,1
43774,Bittrex.com,510005,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,27561167862,6
73780649,LocalBitcoins.com,24399700,1
Xapo.com,1941,15087641931,3
ePay.info_CoinJoinMess,74147576,249990000,2
73047543,Xapo.com,19461317,1
72972543,2230,16322555,1
Loanbase.com,566,23536787,2
Bitstamp.net,ePay.info_CoinJoinMess,1819171552,2
69198888,108291,1472424,1
3709580,Rollin.io,480000,1
72209797,200,39260806,2
1226470,Xapo.com,33580033249,15
23869811,CoinGaming.io,4077418,1
ePay.info_CoinJoinMess,883,659773901,8
9669323,578,306601,1
735097,61,4289662,1
73205620,0,3666000,1
71110749,1598,1005585,1
FaucetBOX.com,999Dice.com,8646776,1
38347376,AlphaBayMarket,95555595,1
354,4258986,574616871,1
368,1096237,96000002,1
GHash.io,0,11677238104,4
LuckyB.it,230001,127103418,13
51523,41213,1008880000,1
69278013,73832987,21952031,2
70141174,69147818,13956539,1
NitrogenSports.eu,CoinPayments.net,3338490,1
67813183,72104554,46990000,1
Genesis-Mining.com,BTCJam.com,1081634114,1
72419170,51028,162220000,1
Xapo.com,SatoshiDice.com,15079247600,2
118992,2725849,1902747692,1
118992,9940006,1902747692,1
1215,61,8999943250,1
PocketDice.io,CoinApult.com,1682717,1
Xapo.com,386,7004113612,1
330978,LocalBitcoins.com,135164670,1
72155587,41594,431600000,1
72279715,2230,81512434,1
64475407,Paxful.com,241494183,5
0,SafeDice.com,480588,1
354,6748,6709363379,5
454,23512,598999398596,7
Xapo.com,69539683,7673357153,1
2173760,BTC-e.com,211180830,1
ePay.info_CoinJoinMess,1469,78721459557,6
898,HelixMixer,199985000,1
2922,Bittrex.com,5721042,1
417,1103,227103500,5
50557,50898,199990000,1
72655174,LuckyB.it,2227921522,19
SatoshiDice.com,Paxful.com,29990000,1
HolyTransaction.com,1370,2300008,1
52965,52540,100146000,1
1228047,CloudBet.com,15745018,1
4258986,Poloniex.com,670722,1
50965,50490,99990000,1
Kano.is,40231,7541033710,3
149308,LocalBitcoins.com,146538278,1
Bitstamp.net,70037394,324604685446,19
49925,52150,33193217,1
CoinPayments.net,331,52285400,6
354,4641098,312484523,1
8204715,368,27856341,2
71057719,96,1041710,1
50686,52106,107970000,1
41221,51363,399990000,1
72262771,22034319,80836140,1
Xapo.com,1578,5022144260,1
1228047,1918,2530683813,4
73441091,51118,2215460000,1
15278773,69539900,245798166,1
GHash.io,Xapo.com,5838619052,2
Bitstamp.net,AlphaBayMarket,97711658041,9
59589,HaoBTC.com,115763827900,5
3368,YoBit.net,15526897,1
354,9244996,574616871,1
74226366,CoinKite.com,143061351643,10
8889192,Hashnest.com,453023537,1
69565235,NucleusMarket,96085617,1
51069,50826,99990000,1
0,NitrogenSports.eu,32837148,3
SatoshiMines.com,17079120,5692612,5
6048154,FortuneJack.com,34055687,1
BitZillions.com,ePay.info_CoinJoinMess,21872204,2
0,Gatecoin.com,3285912,1
39030,Betcoin.tm,32843,1
Bleutrade.com,Bittrex.com,1566986904,11
ePay.info_CoinJoinMess,Bit-x.com,16392730,1
MoonBit.co.in,1598,117440013,1
9969,BitZillions.com,13049000,1
SatoshiMines.com,4,280891844,18
26954,Kraken.com,924518860,1
70351580,52841921,2177243,1
72576984,70979656,42141547,1
50567,50648,134157017,1
70638358,Bitstamp.net,160153374,1
1477737,70770108,9550000,1
1578,Poloniex.com,7974408,1
70848907,72707685,28027238,1
7779201,194546,6253000,1
2457754,0,990000,1
70927660,73832608,96946512,2
4908,421,2138625,1
Hashnest.com,BitoEX.com,299690000,1
61,70351406,163467812,1
35046709,ePay.info_CoinJoinMess,50149979,1
72917057,73807167,40983004,1
19298,BTC-e.com,5185159,1
6048154,BTCC.com,270076128,2
YoBit.net,1539,90980000,1
70141427,368,22944219,2
354,70140181,574616871,1
354,19381,574616871,1
999Dice.com,Cryptonator.com,15984601,1
1654888,Hashnest.com,414937713,2
7398,833,4500000,1
Genesis-Mining.com,100157,2414534422,2
354,47678,574616871,1
1506795,421,4701169,2
73021313,1769,39980000,1
Poloniex.com,PocketDice.io,571937119,2
Xapo.com,1575,61696794034,10
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,14292195857,2
70063369,170,699990000,1
9329436,BTC-e.com,194107171,1
73702052,ePay.info_CoinJoinMess,226233,1
1747,118992,5008011180,3
50968,52767,2714567125,5
70272201,72838731,872960493,1
Xapo.com,71184482,5019253655,1
60,Xapo.com,316490315,1
417,Gatecoin.com,1712470000,1
2896419,1747,259760000,17
1007717,4,9448129,1
70481402,368,29964089,2
1370,HolyTransaction.com,36292349,2
CoinKite.com,1578,60640554,1
354,72865369,705761518,1
Xapo.com,73828106,6286907898,1
5704305,2178756,3761460,1
69224744,70534041,13731819,1
1798,MercadoBitcoin.com.br,313970000,1
70744026,LocalBitcoins.com,43400000,1
Bitstamp.net,Cryptopay.me,1514009826,1
12067426,LocalBitcoins.com,19744760,1
Kano.is,421,15082067420,6
Loanbase.com,BTCJam.com,2690000,1
70927599,LocalBitcoins.com,61098195,1
Poloniex.com,3120,3739211202,1
72863582,1769,13658630,1
Genesis-Mining.com,96085,2414534422,2
Bitstamp.net,Xapo.com,48317859758,5
999Dice.com,Exmo.com,42188767,3
Bitstamp.net,73780544,239980392,1
73441091,53150,199980000,1
70089229,50826,399157650,1
9308887,BX.in.th,47540506,1
864,Bitcurex.com,301292369,1
MaiCoin.com,CoinTrader.net_LocalBitcoins.com,554953844,3
ePay.info_CoinJoinMess,9378758,78577153840,1
35,Poloniex.com,98859965,3
72550255,73178674,108918571,1
1654888,Luno.com,370596985,1
51926,22844,299920000,1
AlphaBayMarket,Kraken.com,616710059,1
72341604,Bittrex.com,248992100,1
0,PrimeDice.com,173523,1
10018926,398,99990000,1
73807167,69827781,57223361,1
AlphaBayMarket,1834092,95731895,1
244631,MoonBit.co.in,13993646,1
51834,41213,150460000,1
ePay.info_CoinJoinMess,Gatecoin.com,522342228,1
1391,0,306046489,26
Bitstamp.net,OKCoin.com,849958885,1
71163089,73832987,7474197,3
7655,0,942256000,1
74147576,162,250522000,2
FaucetBOX.com,1316,8646776,1
28243748,Bittrex.com,3310110834,2
2778,62939245,9475000,1
0,Rollin.io,1319823,2
71816350,71371661,235320903,1
71398064,7,26705662,4
73597186,2624,920911,1
51845,51082,99990000,1
FortuneJack.com,999Dice.com,510000,1
169991,73544517,239140000,1
10251,Bter.com,11001028,1
1654888,421,317623786,1
Xapo.com,2024,10084080269,2
73255232,Btc38.com,8207520,1
35,FortuneJack.com,1533943,1
227,PocketDice.io,1103226,1
74329802,Xapo.com,383418590,1
73048147,BitcoinWallet.com,141275450,1
Genesis-Mining.com,1323,1081634114,1
Xapo.com,Hashnest.com,146000014488,23
72629345,811,10545935,1
70482207,73988877,104228375,1
1215,544,59999838650,2
73360669,Bitstamp.net,1776160064,2
351,Xapo.com,1601158,2
YoBit.net,269,81962785,6
73675912,368,28840000,1
0,891,294136,1
244631,PocketDice.io,10612408,1
40075,11031,50949388,2
70245395,72943668,517641801,1
PocketDice.io,441956,2295361,1
FortuneJack.com,227,2253311,1
41672,41082,101723467,1
50038,50365,399990000,1
483243,69879885,2617076101,1
ePay.info_CoinJoinMess,386,9343991,1
AlphaBayMarket,ePay.info_CoinJoinMess,9042030157,52
73021903,ePay.info_CoinJoinMess,240327226,2
Genesis-Mining.com,CoinHako.com,2163268228,2
57,CoinGaming.io,17086296,4
69853696,AlphaBayMarket,382281,1
5540,1170198,999990000,1
CoinCafe.com,AlphaBayMarket,108431256,2
51523,51987,54998465,1
74330584,Luno.com,2057525535,2
51375,50378,400090000,1
10378973,LuckyB.it,3000000,1
71816350,57,316378194,1
72103703,LocalBitcoins.com,28484820,1
52698,52106,26391081,1
Paymium.com,LocalBitcoins.com,1947581569,1
ePay.info_CoinJoinMess,19542432,11230830,1
ePay.info_CoinJoinMess,73673986,113568849,1
139,NitrogenSports.eu,711119026,2
Poloniex.com,60,9391370952,14
16962,Bitstamp.net,142239924,1
50177,51807,300230000,1
60,AlphaBayMarket,684882542,2
1215,421,1680991699300,59
999Dice.com,FortuneJack.com,3916765,1
69723273,GermanPlazaMarket,48595409,2
