Source,Target,value,nb_transactions
50266,51326,944506,1
22353081,289,33775029,1
12548,170,329685438,1
70037381,200,36890620,1
16621,289,501315,1
70377464,29,27628872,1
Rollin.io,Poloniex.com,1447918,1
53030,50200,36957142,1
51439,51294,38834571,1
69958432,49,6101370,1
PocketDice.io,170,2631489,1
50639,51115,53720719,1
70427433,CloudBet.com,178009,1
SlushPool.com,292,1438614614,1
71711714,2189,2987570,1
398,20640336,12433192,1
9796635,LuckyB.it,1134140,4
74278530,96,137148610,1
50490,51806,1145699241,1
33291,497,1469252871,11
70560686,368,2002660,1
Xapo.com,50478,303635000,1
1585,331,1244717700,1
74147433,69,11972571,1
999Dice.com,421,66165126,3
PocketDice.io,942,2165859,2
70325312,96,72512422,1
71450805,71188629,1592971936,1
74304268,37,23221157201,3
Kano.is,Bit-x.com,5178207282,4
52767,52610,47030629,1
70976754,883,39988493,1
1959,Xapo.com,22782673,1
61,469,36110017,1
33291,0,124108077093,938
20,108,128019845,1
0,BTCJam.com,15377705,4
Bitstamp.net,5325883,3364366789,2
50133,52306,136350237,1
52011,51809,43688924,1
50378,51326,87540909,1
Bitstamp.net,Xapo.com,40876313494,5
4164121,883,2483353,1
21266,69722638,11010702,1
72498540,44,39063434,2
1228047,73205620,4479738408,7
Huobi.com,72577189,4143205980,6
71450266,401,716192,1
102,523,25407250,1
0,BX.in.th,148175182,9
37,94,5710897580,2
74304268,331,16962837929,3
12896,354,18651947,4
419,175,1470000,3
69173924,23421989,25419000,3
2230,BlockTrades.us,2481604,1
1654888,Cryptonator.com,3800654887,11
4014,61,1190589863,14
107,BlockTrades.us,6558262,2
1654888,Xapo.com,36099844198,80
71005753,BitPay.com,5873570,1
50267,175320,99980000,1
641,BX.in.th,2736520,2
2218,227,21258314,3
Xapo.com,HitBtc.com,427802105,8
0,HitBtc.com,9380600,11
69668803,629,35616510,1
405610,1252,47681893,1
60,CoinTrader.net_LocalBitcoins.com,99166721,1
Poloniex.com,HitBtc.com,11250185218,3
73518952,BitPay.com,30191109,1
70063369,37,3335264193,15
52609,51096,39899560,1
189,Huobi.com,1673978,1
73702137,73832987,13550215,3
MoonBit.co.in,YoBit.net,1073500706,1
51767,173805,178165839,1
72707085,44,42307570,1
51612,41221,100606630,1
1654888,4359631,408583861,1
1228047,2055,425618069,3
50023,50478,14713334,1
3693472,31750878,153324659,1
70063369,Xapo.com,711078827,4
YoBit.net,ePay.info_CoinJoinMess,90705528,2
27914256,163,4483179843,1
4,641,1123344,1
405610,72996069,47681893,1
50823,52123,119980000,1
9767741,SatoshiMines.com,392770000,1
40854,51562,25980000,1
70063369,OKCoin.com,91500707,1
71502876,72446493,4084580,1
Huobi.com,750,1920170629,28
Kano.is,1391,2589103641,2
Xapo.com,437,70445654,1
73021903,BTC-e.com,99987570,1
YoBit.net,CloudBet.com,13823095,1
4126,57,194170462,4
69749442,69409237,136347170,1
73125015,49,5345756,2
71763564,163,121274910,1
Cryptonator.com,YABTCL.com,1997740,1
Bitcoin.de,469,298393970,1
72812733,233,11662050,1
49954,52293,49980000,1
72943862,CoinGaming.io,63017868,4
71580655,69667870,119253127,1
50291,41096,15419999,1
Xapo.com,2484,42491662,1
ePay.info_CoinJoinMess,Rollin.io,1182622,1
Kano.is,139,2589103641,2
73571116,158,15272070,1
3113201,BitcoinWallet.com,72066032,3
60,Bitcoin.de,14745155370,6
71763802,1075,32701805,1
51977,52684,36180000,1
71947449,368,7480368,3
70141457,65837976,39071813,1
3658,298,339190849,7
71764452,44,67177880,3
4126,Poloniex.com,628846170,13
9749,275,509980000,1
87610,0,33964497674,9
1575,152,53285175,1
52361,51095,53290000,1
Rollin.io,PocketDice.io,2784336,1
1654888,35,62062610,1
469,29,286748332,4
405610,Bitcoin.de,143045679,3
71109633,69,5518271,1
51537,51294,99980000,1
69199627,FortuneJack.com,111546936,1
52684,50038,349780010,1
72943763,Cubits.com,194320078,4
33291,73545461,1000124244,7
BX.in.th,4,2728985775,16
50251,50811,100240000,1
FortuneJack.com,275,2087845,1
51629,50200,9650286,1
33291,BTCJam.com,8019044,1
52528,73128,566780188,1
50180,52011,2256795,1
69147875,73780824,40957670,1
432,FortuneJack.com,7007423,1
5540,CoinTrader.net_LocalBitcoins.com,199950000,1
SlushPool.com,107,2762261944,2
41082,52593,496337903,1
73336077,49,3603153,1
73150848,BitPay.com,7964578,2
131,60,596582562,4
HolyTransaction.com,1396,10929811,1
ePay.info_CoinJoinMess,37,70880107,2
209813,61,89382398,1
6131,BTCCPool,70325000,1
SlushPool.com,1391,1323647330,1
101,OKCoin.com,268241866,2
50926,50478,149880000,1
70219815,0,403398650,2
72367940,0,280539372,1
Coinroll.com,Crypto-Games.net,9360038,1
51809,51094,572482787,1
YoBit.net,158,1290297,1
8633,158,78585000,1
5714831,9,23921727,1
Huobi.com,1566,1463972983,37
219,2803,2511002138,2
1575061,CoinGaming.io,151712000,7
898,107,447003842,1
1228047,1151,712637077,2
444,ePay.info_CoinJoinMess,9873239,1
50177,51262,196921652,1
52965,51326,130791114,2
71658328,44,742117,1
268467,Poloniex.com,401446,1
52374,51767,215487810,1
50380,51711,151624101,1
129,Huobi.com,1220570353,5
4126,BTC-e.com,295403377,6
405595,BTCC.com,7999251654,2
1477737,883,997603744,1
163,2479,8194461,1
Huobi.com,0,1291298993,32
Bitstamp.net,73623569,971244206,1
73935351,368,2498825,1
71251,MaiCoin.com,60170000,1
37078943,44,486730,1
50200,52125,173231962,1
Huobi.com,2643,426276356,1
4833806,ePay.info_CoinJoinMess,15956790,3
0,3578,117483,1
71842975,71188876,76604085,1
5714831,OKCoin.com,5347442124,1
51350,50380,100480000,1
MoonBit.co.in,485934,115625180,1
152121,342,918684250,1
72155233,29,85753985,1
BX.in.th,70612644,24453412,1
0,893,2984180,1
52033,72020,200060000,1
50640,51629,41763425,1
50054,50589,91670700,1
41213,52684,34371610,1
33291,66254,134307091,1
175,60,31398521,1
3370,71397278,12421992,1
72759535,44,7813390,1
73310094,71450805,4143373800,2
52123,52373,176000476,1
417,106268,177248535678,11
342,BitPay.com,1096327508,2
MoonBit.co.in,BTC-e.com,84981876,1
424,1669,80425866002,21
39,523,5903796996,3
50133,50589,509014094,2
1228047,52593,133911922,1
Poloniex.com,Cryptonator.com,139770198429,19
50926,50899,370350000,1
131,417,3999848000,3
1228047,YoBit.net,917571722,2
50968,50102,150966669,1
1215,472,14934287868,4
298,BitoEX.com,329109170,4
227,19412814,151069501,1
71554939,HitBtc.com,839472509,2
189,35,73949898,9
51,4033,49987570,1
864,523,1925127,1
52768,52484,70230000,1
51351,49925,407280847,1
51119,41221,10400000,1
848667,2403,279683475,2
72157147,368,54807010,2
23431,ePay.info_CoinJoinMess,3076590,1
51132,50423,10160000,1
354,563,7494944343,2
292,ePay.info_CoinJoinMess,1153299,1
74252306,29,35056666,2
51294,51503,177944469,1
73807018,44,8005009,1
1215,Huobi.com,783627606939,91
51118,1573711,102452667,1
72020,52593,98575049,1
129,Bittrex.com,148831619,6
1477737,MercadoBitcoin.com.br,258325325,1
51028,52032,300640000,1
12736,MoonBit.co.in,15967000,1
73048147,73780825,73237931,1
69409296,Crypto-Games.net,122656,1
74304268,115620,8644775517,1
269,170,3330900,1
39,CoinPayments.net,10032520,1
52641,1223413,149980000,1
27914256,CoinHako.com,6402618747,1
2922,5654813,156640534,1
49925,51082,27997738,1
94,Poloniex.com,366309043,3
405610,37,47681893,1
Poloniex.com,Rollin.io,3809425784,1
198640,BTC-e.com,100287200,1
954,326396,10299418491,2
69199942,44,67580150,1
0,YoBit.net,31691672,17
33291,91,134307091,1
72891504,891,704600,1
Bitstamp.net,220,3007521344,1
51754,50054,120289004,1
1215,750,132563700050,19
1654888,20110269,690045845,1
73047698,16621,20535470,1
1879,Bittrex.com,226776087,1
BitPay.com,50205482,4833889,1
8241,29,118980000,1
73701613,71241457,57249840,1
451,110962,11082785,2
50490,50762,809388361,1
4833806,FortuneJack.com,5068140,1
405610,833,47681893,1
3658,70166757,1529900,1
1228047,1622,3282886845,2
954,29,445040679,2
108,29,17001651,2
405610,Bitstamp.net,47681893,1
Poloniex.com,24493,1644321553,1
Poloniex.com,Kraken.com,28598900396,11
Poloniex.com,391,9743018037,3
28362,70612644,170696627,1
52373,152,12139283,1
468,70377403,372925261,1
405610,Cex.io,95363786,2
157,9,2475000,1
33291,YoBit.net,3914678365,35
50490,51419,945617010,2
20,398,864777577,4
0,292,48608,1
71838007,44,11418860,1
0,4,154102765,40
53944833,331,678149000,1
1272,0,7113400,1
72103894,44918410,28177570,1
41334,50926,177571464,1
Kano.is,269,2589103641,2
525,1669,1003000027,3
6271,5274,2999988700,1
405595,BtcTrade.com,11998877481,3
139,29365,35104982017,5
354,Matbea.com,3172216964,1
50779,51094,99980000,1
444,51,18220036,3
15444840,368,4044520,1
2457856,4,38420591,3
1959,23462,2202900801,1
2484,0,5318296,5
57,44918410,66426359,1
4,283,914968,1
20,860,629258409,3
ePay.info_CoinJoinMess,71607163,30735431379,1
74330584,Xapo.com,42365000,1
1215,200,45263901076,1
52373,Xapo.com,26586664,2
ePay.info_CoinJoinMess,69147637,40226481,11
4195,39,70499985815,1
Poloniex.com,563,1118257002,1
Xapo.com,8241,361829577,1
71659227,69,4890475,1
0,Huobi.com,83624868,2
71997692,CoinGaming.io,250558980,1
TheRockTrading.com,61182609,25338292,1
Poloniex.com,MaiCoin.com,8040493378,1
SatoshiMines.com,20,3807680,1
50423,Xapo.com,300350000,1
50648,51120,101449045,1
Bitstamp.net,417,2164125179,1
51153,51120,6036192,1
HolyTransaction.com,29,10300002,1
Poloniex.com,1090,918275529,1
41096,51401,241090000,1
Poloniex.com,5026,43050823322,6
152121,871,3663257466,4
Xapo.com,LocalBitcoins.com,875782550,8
51945,52078,14240563,1
Poloniex.com,YoBit.net,553227569332,70
4,35,1501132054,8
46463740,91,2079603196,2
20,421,548562284,2
50478,41096,133604549,1
Huobi.com,417,15577808484,6
29365,Xapo.com,8156286593,2
1228047,Rollin.io,6306434953,8
1228047,50133,854659283,1
2484,Xapo.com,1001013,1
MoonBit.co.in,331,218554331,2
74304268,65,50289042701,4
CoinGaming.io,227,41201278,1
32404,BTC-e.com,140956175,1
102,Cryptopay.me,5154324,1
1654888,LocalBitcoins.com,2034791825,5
11401,9714,1809962710,3
11907,891,135492300,1
70534041,71659659,14190822,1
60,1622,2016251544,1
107,Cryptopay.me,41968455,7
13328,62,837519239,3
51096,Luno.com,3160442,1
1215,368,2126444573,2
220,4,342105333,15
7544271,Xapo.com,13977571,1
3455,10543670,14818559,1
69929013,371,11354894,1
220,108,8267120,2
69432558,Xapo.com,1373202112,1
70063369,2027,119414121,1
72891572,44,716229,1
999Dice.com,1450,109566,1
9940006,107,4569546,1
71214983,ePay.info_CoinJoinMess,22252794,9
20,61,694439413,5
4833806,275,15015531,1
51806,290,6327200,1
Poloniex.com,70560797,13930466436,2
73884139,401,165852000,1
33291,71371661,225610210,2
33728444,CloudBet.com,2820000,2
1477737,62060546,1000729882,1
51240,51977,35980000,1
157,2479,13563330,1
50926,50236,700205988,1
5271171,CoinPayments.net,1631469,1
51294,42046,110900000,1
72156963,CoinPayments.net,44672154,1
2685370,999Dice.com,150030,2
41283,52684,232315447,3
50177,52078,132475934,2
BitKonan.com,0,1126109,1
70534041,74015113,83627793,1
73832915,72314639,106284729,1
472,Poloniex.com,10712570652,19
71685497,58102,13287570,1
73516461,BitPay.com,217823500,3
354,72707830,3172216964,1
72341229,41082,37957570,1
70010813,29,1620368,1
1612,331,62011753279,1
1654888,74015951,863507547,1
72315527,73807057,22125534,1
FortuneJack.com,ePay.info_CoinJoinMess,3326768,2
Kano.is,CoinTrader.net_LocalBitcoins.com,2589103641,2
14122091,BitPay.com,1889664800,2
Poloniex.com,BitPay.com,842457470695,78
Poloniex.com,AnoniBet.com,1610288819,1
Xapo.com,Bittrex.com,2059877559,18
20,91,1533216126,4
39802,37,15499536,1
1070,CloudBet.com,1619030,1
72392837,368,4003137,1
Xapo.com,1879,367023317,2
50589,53150,466346680,1
5026,BTC-e.com,313194332,5
432,0,28169951,3
468,Xapo.com,22750415398,65
4833806,Cryptopay.me,24934452,4
219,331,71258313,1
0,563,14725574,1
Bitstamp.net,107,6493195556,2
41213,52078,1281676523,2
129,170,10792540,1
52330,52150,142972292,1
22583343,Luno.com,695071492,1
69984672,72523357,36887907,1
33291,HolyTransaction.com,4984127892,34
15278773,Cryptopay.me,123369948,1
52092,51986,72339257,1
84127,131,29999964450,1
49998,51629,73573334,1
74278362,60997896,78617168,1
3370,29,42879989,2
ePay.info_CoinJoinMess,138118,30735431379,1
YoBit.net,35,100020024,2
71136941,BTC-e.com,98413975,1
72051910,ePay.info_CoinJoinMess,57621558,1
33291,342,391509835,3
40868,52711,32075298,1
51055,50491,199980000,1
61,73780649,54553611,2
71554939,421,11479808,1
72707605,44,7833383,1
12758527,49,5489650,1
50762,51373,63856665,1
51524,50133,133630700,1
5714831,ePay.info_CoinJoinMess,7312902364,3
7319,0,1758386,1
70037420,70612644,299987570,1
40097114,29,40478000,1
289,354,1187637,1
131,Purse.io,999960000,1
Xapo.com,1575,58000139,1
238,417,6068169947,4
50250,51754,50404312,1
19671,70927599,103714478,3
Poloniex.com,34731,856432179,2
HaoBTC.com,368,20662018,3
50762,52593,149880000,1
158,7369,42862083076,34
50779,50465,100080000,1
50433,52263,128405866,1
4,1903,111286897,2
74304306,Xapo.com,472768859,3
71476899,44,1348254,1
40802,71790585,201146662,1
1477737,CoinSpot.com.au,279525285,1
71450805,354,22107017173,6
52263,41334,4839267,1
51217,50133,82874704,1
50546,51629,172464014,1
BitKonan.com,43398859,33064275,1
0,Poloniex.com,6792305735,122
Xapo.com,69147934,24376501,1
70063369,368,318744755,1
396,ePay.info_CoinJoinMess,15020765666,11
41680,42046,30360000,1
2739281,BitPay.com,1689386,1
Xapo.com,1090,134213591,3
4,BX.in.th,973750485,15
ePay.info_CoinJoinMess,MaiCoin.com,30735431379,1
5451352,368,30239037,1
73884704,71947449,16739586,2
Bitbond.com,1227,204254793,3
0,472,200000,1
74304437,20,817922470,1
SatoshiDice.com,1316,27418087,1
50686,51754,46760000,1
1182362,Xapo.com,8260368642,494
ePay.info_CoinJoinMess,39939,30735431379,1
ePay.info_CoinJoinMess,1226,61470862758,2
Kano.is,42844,2589103641,2
2218,233,11932585,2
50354,52374,88498066,1
64257710,69852814,2927650,1
1030186,348,409310000,1
5380758,PocketDice.io,12130337,1
33291,4,15429941782,120
117,29,99989152,1
69199627,OKCoin.com,223093872,2
233,0,2226703,2
51612,52484,132980906,1
18665577,888,112672710,1
73832915,73074575,102950247,1
71554939,29478,17234847,1
3658,BTC-e.com,144899681,4
50762,52160,100276001,1
3658,472,7343927,2
ePay.info_CoinJoinMess,LocalBitcoins.com,123396502828,8
51083,51806,249980000,1
Poloniex.com,73255232,1118257002,1
1477737,298,553271530,2
42040,0,143467090,2
33291,57878368,144396985,1
51153,51218,143331018,1
60,122,430391425,2
10118,1901,3999979612,1
69827661,6320370,51586016,2
BX.in.th,91,132902342,1
70665113,Cubits.com,117899430,3
2781625,1223410,139422720,7
73544514,CoinGaming.io,2685873,1
298,Huobi.com,5953525,1
69668580,158,4452000,1
52698,50899,52080890,1
0,SatoshiMines.com,27266891,47
ePay.info_CoinJoinMess,21441,30735431379,1
70325312,0,5578555,1
848667,0,26163321807,61
50557,51326,17427678,1
25293,3425,219957620,1
52528,52263,59106667,1
52123,51096,224160475,1
405595,BTCCPool,15998503308,4
Kano.is,Bittrex.com,9066788835,7
BX.in.th,ePay.info_CoinJoinMess,2222551805,11
72681482,Poloniex.com,1241534970,9
51631,73517524,913301835,1
19379,451,3283082,16
71633725,44,732632,1
7582,Luno.com,80461400,2
848667,662,571421527,1
71188611,73807167,45259011,2
5801,0,599583119,2
848667,999Dice.com,3079646634,5
HaoBTC.com,BTCCPool,243945232,3
51,158,17697851,1
41283,50475,314998220,1
Poloniex.com,129,58125412223,10
2218,37,6809107,1
1669,1566,5599950000,1
1612,28927,14424260379,1
Xapo.com,BtcTrade.com,124141219,1
916927,0,23645442,2
50378,51217,122486772,1
16621,44,2762157,1
51999,51401,100060000,1
233,888,22060004,10
20,71606936,126109278,1
405610,342,47681893,1
41334,52698,83940000,1
74304268,70717454,4743278771,1
72603281,BitVC.com,1796496229045,25
94,833,34786295,1
74251533,2717523,5422130,1
1654888,13398,1064289331,2
74304268,BTC-e.com,254015811157,35
73466000,BTC-e.com,3211773,1
51512,72419170,6138900,1
70037394,73465996,20584000,1
51711,53620,21027029,1
70741487,71032462,9320589,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,7075275714,4
41213,52123,29666919,1
50176,Luno.com,100320000,1
MoonBit.co.in,71163205,138956268,1
Bitstamp.net,70377173,1659480278,1
Xapo.com,292,85467272,1
219,ePay.info_CoinJoinMess,3660213791,3
Bit-x.com,60,7355451457,3
60,1756520,2045981172,1
4810,HitBtc.com,409988531,1
220,122,4338650,1
60,37,49341511,1
52684,52698,49879998,1
16177,29,52030500,1
2599249,1840811,491954174,1
BitBay.net,13585,8501000002,1
Xapo.com,269,114973456,3
999Dice.com,BitPay.com,8653824,2
Bitstamp.net,2230,34352318180,9
69958633,44,5538607,1
70744146,Xapo.com,1187570,1
217,OKCoin.com,15716666,1
69095406,BitPay.com,7899700,1
ePay.info_CoinJoinMess,213341,30735431379,1
69409237,44,7333246,1
72388,50589,2603299773,2
71110396,0,24895161,1
284,15693,10418087866,13
PocketDice.io,735,2631489,1
41672,50726,199980000,1
1151,BitcoinWallet.com,3102245,1
3658,CoinHako.com,55621994,2
154,29,21015151,1
0,6597,26552725,2
50490,50411,50283320,1
73728583,73074561,65728636,1
74304268,CoinPayments.net,128815183813,17
74304268,HitBtc.com,3002046448,1
1228047,73571496,960176943,1
Rollin.io,289,1674520,1
269,189,3078665,1
72262586,421,2015766,1
Xapo.com,348,185128883,3
50641,50023,133863330,1
52104,51767,15420000,1
472,Huobi.com,5053991757,5
52484,52684,75046115,1
49990,52263,8240000,1
1215,73806401,19999800000,1
129,36350,65820927,1
41035,52078,15025431,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,3425629146,3
22279,354,6351766,4
5591459,69801759,9223225,1
51781,51082,43908555,1
74304268,883,43525096668,3
999Dice.com,23627,6983252,1
999Dice.com,FortuneJack.com,4358341,4
20,883,281513696,1
20,112692,183947435,1
20,71659609,275690672,1
1227,73675752,12632776,1
72733578,348,49221524,1
69487327,5325883,100056781,1
4126,162,101232915,2
61177029,HelixMixer,83987570,1
71712161,ePay.info_CoinJoinMess,53919994,1
51326,51612,533613000,1
1182362,CloudBet.com,7586839,1
999Dice.com,4,4787068,3
37,107,65503960,1
52965,51293,120383951,1
73467037,44,16289490,2
101,57556,112203518,1
1316,2899,116080320,1
72812733,999Dice.com,16137110,1
0,44918410,26801380,1
1215,OKCoin.com,408714311106,49
69984509,25001404,85325072,1
4833806,CoinPayments.net,71178050,2
Poloniex.com,1575,32466389382,2
34476,CoinPayments.net,869174,2
70796582,71842691,5157323,1
20,SatoshiMines.com,19763702,1
50490,52032,1209406700,1
PocketDice.io,FaucetBOX.com,2227951,2
52767,BitoEX.com,360496654,1
50283,Huobi.com,55220000,1
Huobi.com,904,66360000,2
72445215,64915121,5579430,1
Xapo.com,170,9240145495,83
Xapo.com,163,146849102,3
0,137143,10022622,1
0,195,79053154,48
72733036,860,13737448,1
0,PocketDice.io,60205075,75
74278429,70796582,74761793,1
5325883,74147398,348754128,4
108,444,2994847,1
74304268,3648,23954475075,1
72734136,69147384,138499790,1
2550070,ePay.info_CoinJoinMess,3741789,1
592665,69406736,58268381,1
289,44,27835121,2
70480243,69,12244092,2
MoonBit.co.in,73022039,146737445,1
57,9,21673243,20
72733578,HitBtc.com,174612440,1
139,26582,6860754609,2
5714831,2575,15934985702,2
50546,52106,5980000,1
52123,51291,257690965,1
2647,621759,6656688875,1
1228047,29,8666649688,24
354,7683210,2527035934,1
72388,52031,1865788926,1
1654888,548195,184022514,1
50365,53326,269980000,1
SatoshiMines.com,Xapo.com,12855728,11
71998494,BTC-e.com,64610168,1
129,39,66685928,1
70403814,BTC-e.com,20619703,1
51844,52330,99980000,1
70114969,BTC-e.com,237851,1
72446493,71502876,126901102,3
Poloniex.com,879,3326391609,2
70875106,BitPay.com,20784535,1
52092,52080,199980000,1
1228047,50039,472037688,1
51754,51870,11180000,1
71554939,1901,133320778,2
Poloniex.com,40486,4637165540,1
Kano.is,92587,2589103641,2
Xapo.com,CoinGaming.io,2020474619,30
432,Cryptonator.com,3000631,1
468,37,51001646,2
Xapo.com,Bleutrade.com,248676236,3
33291,23627,134307091,1
57,CoinGaming.io,10421748,2
1654888,227,1069402589,3
Poloniex.com,36350,8949706924,2
74226366,3370,325933811939,48
YoBit.net,BitPay.com,33416698,3
4833806,289,181679337,1
69409351,BTC-e.com,3903872,1
69958187,69,8610590,1
8633,1090,230235000,5
51711,50054,20500000,1
1903,24084,26596614,1
50133,50542,124913328,1
Cryptonator.com,999Dice.com,10348930,7
662,Cubits.com,6727427,1
5162,BTCCPool,2093976816,3
3658,732,5520500,1
53479,52078,220083025,1
27140713,CoinPayments.net,247147296,1
4,999Dice.com,14550515,3
60,LocalBitcoins.com,2242140378,4
50639,51755,99625198,1
695,Poloniex.com,900938056,1
1142085,774,66293779,1
70796500,74302021,3907580,1
50589,52711,38858146,1
396,2055,2093547833,3
50762,50737,448961015,1
298,HitBtc.com,88467145,1
152121,102,921231716,2
70272383,ePay.info_CoinJoinMess,368136526,4
51767,51365,59880000,1
52263,41221,13662735,1
71554939,60,848129559,1
809,15693,11422152,1
1182362,Cryptopay.me,14335689,1
1228047,ePay.info_CoinJoinMess,4536803621,17
74278522,73465765,86007926,1
69330624,52108,199987570,1
391,BTCJam.com,1753731,1
50478,50464,130302638,1
72969995,CoinGaming.io,1615910,1
2160,70115038,1614810,8
72209943,61,21507367,3
50464,Luno.com,41874000,1
Poloniex.com,6931,1781321024,1
50301,51809,18113333,1
51132,51781,50240000,1
70770527,44,25565246,1
20,195,136728061572,582
Poloniex.com,2643,72418140472,25
71267213,70403058,14190558,1
HolyTransaction.com,220,11013356,4
71738276,44,10014629,1
33291,72104691,71296349,1
